-7.193286903202533722e-03,-7.848943024873733521e-02,-7.701979950070381165e-03,6.173937606811523438e+01,6.637016296386718750e+00,5.398305130004882812e+01
-6.777985952794551849e-03,-7.078464329242706299e-02,-7.677271030843257904e-03,5.591047668457031250e+01,6.376361846923828125e+00,4.882297515869140625e+01
-6.724455393850803375e-03,-6.333476305007934570e-02,-7.204022258520126343e-03,5.013361358642578125e+01,5.891523361206054688e+00,4.371172332763671875e+01
-6.002016365528106689e-03,-5.632846057415008545e-02,-5.563293583691120148e-03,4.433975219726562500e+01,5.080779552459716797e+00,3.864796447753906250e+01
-1.732898131012916565e-02,-9.126234054565429688e-02,-8.373363874852657318e-03,7.857440185546875000e+01,9.044359207153320312e+00,6.734407806396484375e+01
-2.017736062407493591e-02,-8.804649114608764648e-02,-2.317208709428086877e-04,7.735577392578125000e+01,8.194045066833496094e+00,6.592521667480468750e+01
-2.264195121824741364e-02,-8.561596274375915527e-02,9.170536883175373077e-03,7.581802368164062500e+01,7.185605049133300781e+00,6.445222473144531250e+01
-2.392674982547760010e-02,-8.403474092483520508e-02,1.979039795696735382e-02,7.396682739257812500e+01,6.169244766235351562e+00,6.292079162597656250e+01
-2.456454187631607056e-02,-8.217176795005798340e-02,3.061725944280624390e-02,7.188214874267578125e+01,5.046039104461669922e+00,6.130405044555664062e+01
-2.535191923379898071e-02,-7.924260199069976807e-02,4.311271756887435913e-02,6.951675415039062500e+01,3.787241220474243164e+00,5.952514648437500000e+01
-2.781863883137702942e-02,-7.539122551679611206e-02,5.843116715550422668e-02,6.681809997558593750e+01,2.420756101608276367e+00,5.754976654052734375e+01
-3.332972899079322815e-02,-7.078649103641510010e-02,7.539793848991394043e-02,6.369611358642578125e+01,9.572873115539550781e-01,5.529814147949218750e+01
-4.301430657505989075e-02,-6.580478698015213013e-02,9.437578916549682617e-02,6.002793121337890625e+01,-3.621195554733276367e-01,5.272526550292968750e+01
-5.558507889509201050e-02,-6.096775829792022705e-02,1.132294833660125732e-01,5.591545486450195312e+01,-1.534007906913757324e+00,4.982448577880859375e+01
-6.934043020009994507e-02,-5.672827735543251038e-02,1.327893882989883423e-01,5.129148864746093750e+01,-2.680823802947998047e+00,4.658901596069335938e+01
-8.377552777528762817e-02,-5.306231975555419922e-02,1.545190215110778809e-01,4.605833435058593750e+01,-3.730654716491699219e+00,4.298305511474609375e+01
-9.923940896987915039e-02,-4.972306638956069946e-02,1.763565838336944580e-01,4.031069564819335938e+01,-4.674567222595214844e+00,3.903869628906250000e+01
-1.138184219598770142e-01,-4.694266989827156067e-02,1.977244764566421509e-01,3.406431579589843750e+01,-5.580102443695068359e+00,3.479307937622070312e+01
-1.269655823707580566e-01,-4.461677744984626770e-02,2.179593443870544434e-01,2.743136978149414062e+01,-6.393666744232177734e+00,3.022689628601074219e+01
-1.388531625270843506e-01,-4.246044903993606567e-02,2.339754104614257812e-01,2.063602447509765625e+01,-7.017628669738769531e+00,2.532470321655273438e+01
-1.504889428615570068e-01,-4.047723859548568726e-02,2.444397807121276855e-01,1.380723285675048828e+01,-7.350533485412597656e+00,2.012049865722656250e+01
-1.627512127161026001e-01,-3.863421827554702759e-02,2.497016638517379761e-01,7.112995624542236328e+00,-7.367496490478515625e+00,1.464651298522949219e+01
-1.745919585227966309e-01,-3.684065490961074829e-02,2.506714761257171631e-01,5.887267589569091797e-01,-7.223560333251953125e+00,8.930266380310058594e+00
-1.860615462064743042e-01,-3.516674041748046875e-02,2.489428520202636719e-01,-5.774100303649902344e+00,-6.807792663574218750e+00,3.029784440994262695e+00
-1.967990696430206299e-01,-3.420655429363250732e-02,2.431192696094512939e-01,-1.184751892089843750e+01,-6.181002616882324219e+00,-2.953031539916992188e+00
-2.041180282831192017e-01,-3.440894931554794312e-02,2.332029938697814941e-01,-1.755646133422851562e+01,-5.446132183074951172e+00,-8.909153938293457031e+00
-2.061853259801864624e-01,-3.576663881540298462e-02,2.211682200431823730e-01,-2.286758232116699219e+01,-4.750157356262207031e+00,-1.473867511749267578e+01
-2.040280699729919434e-01,-3.792502731084823608e-02,2.080841064453125000e-01,-2.774982833862304688e+01,-4.183593750000000000e+00,-2.038625526428222656e+01
-1.989935189485549927e-01,-4.063746705651283264e-02,1.936547607183456421e-01,-3.219438171386718750e+01,-3.781166791915893555e+00,-2.576950073242187500e+01
-1.906747221946716309e-01,-4.391599446535110474e-02,1.777110397815704346e-01,-3.620983886718750000e+01,-3.663342952728271484e+00,-3.081923675537109375e+01
-1.796254217624664307e-01,-4.739186912775039673e-02,1.610470712184906006e-01,-3.975729751586914062e+01,-3.853465080261230469e+00,-3.549904632568359375e+01
-1.664402335882186890e-01,-5.093843489885330200e-02,1.444130539894104004e-01,-4.288725280761718750e+01,-4.242628097534179688e+00,-3.976000213623046875e+01
-1.527067571878433228e-01,-5.445516481995582581e-02,1.275916099548339844e-01,-4.563232803344726562e+01,-4.786300659179687500e+00,-4.358198165893554688e+01
-1.400457322597503662e-01,-5.776417627930641174e-02,1.109591573476791382e-01,-4.809736251831054688e+01,-5.331063270568847656e+00,-4.696096420288085938e+01
-1.289918273687362671e-01,-6.089154630899429321e-02,9.534156322479248047e-02,-5.028692245483398438e+01,-5.772264480590820312e+00,-4.989126968383789062e+01
-1.185207068920135498e-01,-6.372751295566558838e-02,8.095790445804595947e-02,-5.226753997802734375e+01,-6.174190044403076172e+00,-5.237034606933593750e+01
-1.073283851146697998e-01,-6.625485420227050781e-02,6.923027336597442627e-02,-5.410461425781250000e+01,-6.518030643463134766e+00,-5.442654418945312500e+01
-9.548199921846389771e-02,-6.842711567878723145e-02,6.018466502428054810e-02,-5.583993530273437500e+01,-6.792978286743164062e+00,-5.606744384765625000e+01
-8.373497426509857178e-02,-7.079657912254333496e-02,5.257293954491615295e-02,-5.749832534790039062e+01,-6.971719741821289062e+00,-5.735057830810546875e+01
-7.248274981975555420e-02,-7.322517037391662598e-02,4.552615433931350708e-02,-5.908828735351562500e+01,-7.028066635131835938e+00,-5.831748962402343750e+01
-6.220310181379318237e-02,-7.541116327047348022e-02,3.860576450824737549e-02,-6.058766937255859375e+01,-6.990055561065673828e+00,-5.900159835815429688e+01
-5.293756723403930664e-02,-7.705727219581604004e-02,3.216379880905151367e-02,-6.199642181396484375e+01,-6.900076866149902344e+00,-5.945040130615234375e+01
-4.435454681515693665e-02,-7.777381688356399536e-02,2.609381079673767090e-02,-6.328219223022460938e+01,-6.811090946197509766e+00,-5.971128082275390625e+01
-3.698174655437469482e-02,-7.756818830966949463e-02,2.141920104622840881e-02,-6.447663116455078125e+01,-6.654399394989013672e+00,-5.983342742919921875e+01
-3.101869858801364899e-02,-7.638934254646301270e-02,1.814128458499908447e-02,-6.551730346679687500e+01,-6.344095230102539062e+00,-5.985163116455078125e+01
-2.643891796469688416e-02,-7.453799247741699219e-02,1.551523804664611816e-02,-6.645648193359375000e+01,-5.741083145141601562e+00,-5.978399276733398438e+01
-2.309304848313331604e-02,-7.238522917032241821e-02,1.338469050824642181e-02,-6.722999572753906250e+01,-4.912006378173828125e+00,-5.966480255126953125e+01
-2.047527208924293518e-02,-7.029975950717926025e-02,1.226671785116195679e-02,-6.788288879394531250e+01,-3.994503974914550781e+00,-5.953054809570312500e+01
-1.692950539290904999e-02,-6.825144588947296143e-02,1.277099922299385071e-02,-6.841732025146484375e+01,-3.109267711639404297e+00,-5.933573913574218750e+01
-1.248122192919254303e-02,-6.585894525051116943e-02,1.353794988244771957e-02,-6.881637573242187500e+01,-2.382644176483154297e+00,-5.912391662597656250e+01
-8.178498595952987671e-03,-6.300039589405059814e-02,1.459110528230667114e-02,-6.908399963378906250e+01,-1.768563747406005859e+00,-5.894210052490234375e+01
-5.215383600443601608e-03,-5.960392206907272339e-02,1.515436172485351562e-02,-6.922935485839843750e+01,-1.306105375289916992e+00,-5.882225799560546875e+01
-4.063992295414209366e-03,-5.636443942785263062e-02,1.528548449277877808e-02,-6.929301452636718750e+01,-1.040741682052612305e+00,-5.877576446533203125e+01
-3.862062934786081314e-03,-5.323973298072814941e-02,1.540705002844333649e-02,-6.928520965576171875e+01,-9.309653639793395996e-01,-5.877902984619140625e+01
-4.287242889404296875e-03,-4.995341598987579346e-02,1.545398216694593430e-02,-6.917256164550781250e+01,-9.394030570983886719e-01,-5.885979461669921875e+01
-5.583642050623893738e-03,-4.647888243198394775e-02,1.542895287275314331e-02,-6.899229431152343750e+01,-9.883506298065185547e-01,-5.904527282714843750e+01
-8.004272356629371643e-03,-4.303626343607902527e-02,1.527727209031581879e-02,-6.873766326904296875e+01,-9.854117631912231445e-01,-5.932423400878906250e+01
-1.062586717307567596e-02,-4.025659710168838501e-02,1.480241492390632629e-02,-6.842597198486328125e+01,-9.306048154830932617e-01,-5.966774368286132812e+01
-1.231385581195354462e-02,-3.846547752618789673e-02,1.368425786495208740e-02,-6.806214141845703125e+01,-9.538142681121826172e-01,-6.003567504882812500e+01
-1.319356914609670639e-02,-3.750400990247726440e-02,1.240456104278564453e-02,-6.766844177246093750e+01,-1.013442158699035645e+00,-6.044289398193359375e+01
-1.373694837093353271e-02,-3.672678768634796143e-02,1.132638379931449890e-02,-6.723856353759765625e+01,-1.098125815391540527e+00,-6.088798141479492188e+01
-1.278732903301715851e-02,-3.349325805902481079e-02,1.058775559067726135e-02,-6.258188629150390625e+01,-1.323530793190002441e+00,-5.701019668579101562e+01
-1.200251653790473938e-02,-3.013639152050018311e-02,9.904041886329650879e-03,-5.796143722534179688e+01,-1.436025977134704590e+00,-5.310654449462890625e+01
-1.224776543676853180e-02,-2.699400857090950012e-02,8.407228626310825348e-03,-5.335321044921875000e+01,-1.357585906982421875e+00,-4.921242904663085938e+01
-1.313221082091331482e-02,-2.425688318908214569e-02,6.456844974309206009e-03,-4.878781127929687500e+01,-1.095200061798095703e+00,-4.530559539794921875e+01
-1.390665583312511444e-02,-2.181428298354148865e-02,4.230321384966373444e-03,-4.424859619140625000e+01,-7.582190632820129395e-01,-4.138023376464843750e+01
-1.400322280824184418e-02,-1.967196911573410034e-02,2.112407004460692406e-03,-3.972323608398437500e+01,-4.216891527175903320e-01,-3.741199493408203125e+01
-1.310909353196620941e-02,-1.749015785753726959e-02,2.404674305580556393e-04,-3.519066619873046875e+01,-1.187011376023292542e-01,-3.341483306884765625e+01
-2.342219464480876923e-02,-3.962872549891471863e-02,9.889627806842327118e-03,-6.479843902587890625e+01,-3.683615922927856445e-01,-6.583106231689453125e+01
-2.277964353561401367e-02,-4.053215682506561279e-02,1.022164244204759598e-02,-6.457495117187500000e+01,-3.697155714035034180e-01,-6.644433593750000000e+01
-2.209203317761421204e-02,-4.173615947365760803e-02,1.039523445069789886e-02,-6.437317657470703125e+01,-3.665968477725982666e-01,-6.698539733886718750e+01
-2.149494364857673645e-02,-4.319939017295837402e-02,9.900564327836036682e-03,-6.417875671386718750e+01,-3.670343160629272461e-01,-6.743601226806640625e+01
-2.185183018445968628e-02,-4.450223594903945923e-02,9.099587798118591309e-03,-6.402845764160156250e+01,-3.308784961700439453e-01,-6.788178253173828125e+01
-2.382798492908477783e-02,-4.530879855155944824e-02,8.797967806458473206e-03,-6.392523956298828125e+01,-2.389798760414123535e-01,-6.837957763671875000e+01
-2.734492346644401550e-02,-4.566692188382148743e-02,8.751066401600837708e-03,-6.387101745605468750e+01,-1.844034790992736816e-01,-6.892993164062500000e+01
-3.077482804656028748e-02,-4.594103246927261353e-02,9.540718048810958862e-03,-6.391542053222656250e+01,-4.016345143318176270e-01,-6.955017089843750000e+01
-3.317498415708541870e-02,-4.591988772153854370e-02,1.159133203327655792e-02,-6.407277679443359375e+01,-7.828388214111328125e-01,-7.019374084472656250e+01
-3.461290150880813599e-02,-4.543705657124519348e-02,1.373024471104145050e-02,-6.423440551757812500e+01,-1.141154885292053223e+00,-7.076692199707031250e+01
-3.569593280553817749e-02,-4.458836466073989868e-02,1.455825380980968475e-02,-6.439807891845703125e+01,-1.233289003372192383e+00,-7.119364929199218750e+01
-3.609348088502883911e-02,-4.420868307352066040e-02,1.385644078254699707e-02,-6.450371551513671875e+01,-1.120772361755371094e+00,-7.150479888916015625e+01
-3.506597876548767090e-02,-4.466411471366882324e-02,1.188641227781772614e-02,-6.458337402343750000e+01,-8.250162601470947266e-01,-7.166909790039062500e+01
-3.282079100608825684e-02,-4.482483118772506714e-02,9.255297482013702393e-03,-6.456112670898437500e+01,-4.790490269660949707e-01,-7.169232177734375000e+01
-3.008849918842315674e-02,-4.413902759552001953e-02,5.597610026597976685e-03,-6.442056274414062500e+01,-1.580744981765747070e-01,-7.164875030517578125e+01
-2.723425999283790588e-02,-4.319646954536437988e-02,2.082681283354759216e-03,-6.423150634765625000e+01,-6.191077828407287598e-02,-7.167737579345703125e+01
-2.521196752786636353e-02,-4.252879321575164795e-02,3.677178174257278442e-04,-6.409049224853515625e+01,-1.760357469320297241e-01,-7.182568359375000000e+01
-2.459915727376937866e-02,-4.202953726053237915e-02,6.809760816395282745e-04,-6.400324249267578125e+01,-4.240948557853698730e-01,-7.202212524414062500e+01
-2.476218342781066895e-02,-4.131962358951568604e-02,1.707725808955729008e-03,-6.398325347900390625e+01,-6.909326314926147461e-01,-7.226278686523437500e+01
-2.343312650918960571e-02,-4.070878028869628906e-02,3.498433390632271767e-03,-6.397480773925781250e+01,-8.047469258308410645e-01,-7.232730102539062500e+01
-2.018476650118827820e-02,-4.006577655673027039e-02,3.731208853423595428e-03,-6.386022186279296875e+01,-7.270445227622985840e-01,-7.217370605468750000e+01
-1.450846809893846512e-02,-3.995831683278083801e-02,2.236149972304701805e-03,-6.367769622802734375e+01,-6.640875339508056641e-01,-7.184132385253906250e+01
-7.477012462913990021e-03,-4.048706591129302979e-02,1.620291732251644135e-05,-6.340158843994140625e+01,-6.944120526313781738e-01,-7.137823486328125000e+01
-1.082555856555700302e-03,-4.132111370563507080e-02,-2.739344257861375809e-03,-6.304135894775390625e+01,-8.705477118492126465e-01,-7.090117645263671875e+01
3.155317157506942749e-03,-4.157314449548721313e-02,-4.899765830487012863e-03,-6.271399307250976562e+01,-1.163465023040771484e+00,-7.045744323730468750e+01
4.786281380802392960e-03,-4.124786704778671265e-02,-6.739658303558826447e-03,-6.234554290771484375e+01,-1.586221575736999512e+00,-7.012821960449218750e+01
5.022064782679080963e-03,-4.066345095634460449e-02,-8.168053813278675079e-03,-6.199596405029296875e+01,-2.141983032226562500e+00,-6.983770751953125000e+01
4.357683937996625900e-03,-3.958726674318313599e-02,-8.652431890368461609e-03,-6.161640548706054688e+01,-2.759663581848144531e+00,-6.962504577636718750e+01
2.644773572683334351e-03,-3.889061510562896729e-02,-8.507471531629562378e-03,-6.131946563720703125e+01,-3.318529129028320312e+00,-6.952970886230468750e+01
-9.288010187447071075e-05,-3.938430920243263245e-02,-7.295864634215831757e-03,-6.114813613891601562e+01,-3.771944999694824219e+00,-6.955085754394531250e+01
-3.336177673190832138e-03,-4.050597548484802246e-02,-5.438733380287885666e-03,-6.105530548095703125e+01,-4.039484500885009766e+00,-6.955404663085937500e+01
-5.916099064052104950e-03,-4.116888344287872314e-02,-3.829227993264794350e-03,-6.098765563964843750e+01,-4.177176475524902344e+00,-6.949017333984375000e+01
-7.101974915713071823e-03,-4.131322354078292847e-02,-3.538609948009252548e-03,-6.084836578369140625e+01,-4.249544143676757812e+00,-6.938969421386718750e+01
-6.659884937107563019e-03,-4.144713282585144043e-02,-4.229773301631212234e-03,-6.059687805175781250e+01,-4.336156845092773438e+00,-6.926559448242187500e+01
-5.990821402519941330e-03,-4.154992103576660156e-02,-5.568939261138439178e-03,-6.025067138671875000e+01,-4.583275794982910156e+00,-6.924427795410156250e+01
-6.003203801810741425e-03,-4.183053225278854370e-02,-6.134351249784231186e-03,-5.993769836425781250e+01,-4.997651576995849609e+00,-6.940480041503906250e+01
-7.636521942913532257e-03,-4.209802299737930298e-02,-4.846458323299884796e-03,-5.971583175659179688e+01,-5.379848957061767578e+00,-6.966929626464843750e+01
-1.109375990927219391e-02,-4.243271052837371826e-02,-3.215674078091979027e-03,-5.957255554199218750e+01,-5.541462898254394531e+00,-6.996295166015625000e+01
-1.407661940902471542e-02,-4.285142570734024048e-02,-3.007635707035660744e-03,-5.941470336914062500e+01,-5.476655006408691406e+00,-7.012347412109375000e+01
